2015-08-06 03:33:23 status half-configured base-files:amd64 7.2ubuntu5.3
2015-08-06 03:33:23 status installed base-files:amd64 7.2ubuntu5.3
2015-08-06 03:33:23 startup archives unpack
2015-08-06 03:33:23 upgrade bash:amd64 4.3-6ubuntu1 4.3-7ubuntu1.5
2015-08-06 03:33:23 status half-configured bash:amd64 4.3-6ubuntu1
2015-08-06 03:33:23 status unpacked bash:amd64 4.3-6ubuntu1
2015-08-06 03:33:23 status half-installed bash:amd64 4.3-6ubuntu1
2015-08-06 03:33:23 status half-installed bash:amd64 4.3-6ubuntu1
2015-08-06 03:33:23 status unpacked bash:amd64 4.3-7ubuntu1.5
2015-08-06 03:33:23 status unpacked bash:amd64 4.3-7ubuntu1.5
2015-08-06 03:33:23 startup packages configure
2015-08-06 03:33:23 configure bash:amd64 4.3-7ubuntu1.5 <none>
2015-08-06 03:33:23 status unpacked bash:amd64 4.3-7ubuntu1.5
2015-08-06 03:33:23 status unpacked bash:amd64 4.3-7ubuntu1.5
2015-08-06 03:33:23 status unpacked bash:amd64 4.3-7ubuntu1.5
2015-08-06 03:33:23 status unpacked bash:amd64 4.3-7ubuntu1.5
2015-08-06 03:33:23 status unpacked bash:amd64 4.3-7ubuntu1.5
2015-08-06 03:33:23 status half-configured bash:amd64 4.3-7ubuntu1.5
2015-08-06 03:33:23 status installed bash:amd64 4.3-7ubuntu1.5
2015-08-06 03:33:23 startup archives unpack
2015-08-06 03:33:23 upgrade coreutils:amd64 8.21-1ubuntu5 8.21-1ubuntu5.1
2015-08-06 03:33:23 status half-configured coreutils:amd64 8.21-1ubuntu5
2015-08-06 03:33:23 status unpacked coreutils:amd64 8.21-1ubuntu5
2015-08-06 03:33:23 status half-installed coreutils:amd64 8.21-1ubuntu5
2015-08-06 03:33:23 status half-installed coreutils:amd64 8.21-1ubuntu5
2015-08-06 03:33:23 status unpacked coreutils:amd64 8.21-1ubuntu5.1
2015-08-06 03:33:23 status unpacked coreutils:amd64 8.21-1ubuntu5.1
2015-08-06 03:33:23 startup packages configure
2015-08-06 03:33:23 configure coreutils:amd64 8.21-1ubuntu5.1 <none>
2015-08-06 03:33:23 status unpacked coreutils:amd64 8.21-1ubuntu5.1
2015-08-06 03:33:23 status half-configured coreutils:amd64 8.21-1ubuntu5.1
2015-08-06 03:33:23 status installed coreutils:amd64 8.21-1ubuntu5.1
2015-08-06 03:33:23 startup archives unpack
2015-08-06 03:33:23 upgrade dpkg:amd64 1.17.5ubuntu5 1.17.5ubuntu5.4
2015-08-06 03:33:23 status half-configured dpkg:amd64 1.17.5ubuntu5
2015-08-06 03:33:23 status unpacked dpkg:amd64 1.17.5ubuntu5
2015-08-06 03:33:23 status half-installed dpkg:amd64 1.17.5ubuntu5
2015-08-06 03:33:23 status half-installed dpkg:amd64 1.17.5ubuntu5
2015-08-06 03:33:23 status unpacked dpkg:amd64 1.17.5ubuntu5.4
2015-08-06 03:33:23 status unpacked dpkg:amd64 1.17.5ubuntu5.4
2015-08-06 03:33:23 startup packages configure
2015-08-06 03:33:23 configure dpkg:amd64 1.17.5ubuntu5.4 <none>
2015-08-06 03:33:23 status unpacked dpkg:amd64 1.17.5ubuntu5.4
2015-08-06 03:33:23 status unpacked dpkg:amd64 1.17.5ubuntu5.4
2015-08-06 03:33:23 status unpacked dpkg:amd64 1.17.5ubuntu5.4
2015-08-06 03:33:23 status unpacked dpkg:amd64 1.17.5ubuntu5.4
2015-08-06 03:33:23 status unpacked dpkg:amd64 1.17.5ubuntu5.4
2015-08-06 03:33:23 status half-configured dpkg:amd64 1.17.5ubuntu5.4
2015-08-06 03:33:23 status installed dpkg:amd64 1.17.5ubuntu5.4
2015-08-06 03:33:23 startup archives unpack
2015-08-06 03:33:23 upgrade libpcre3:amd64 1:8.31-2ubuntu2 1:8.31-2ubuntu2.1
2015-08-06 03:33:23 status half-configured libpcre3:amd64 1:8.31-2ubuntu2
2015-08-06 03:33:23 status unpacked libpcre3:amd64 1:8.31-2ubuntu2
2015-08-06 03:33:23 status half-installed libpcre3:amd64 1:8.31-2ubuntu2
2015-08-06 03:33:23 status half-installed libpcre3:amd64 1:8.31-2ubuntu2
2015-08-06 03:33:23 status unpacked libpcre3:amd64 1:8.31-2ubuntu2.1
2015-08-06 03:33:23 status unpacked libpcre3:amd64 1:8.31-2ubuntu2.1
2015-08-06 03:33:23 upgrade libc6:amd64 2.19-0ubuntu6 2.19-0ubuntu6.6
2015-08-06 03:33:23 status half-configured libc6:amd64 2.19-0ubuntu6
2015-08-06 03:33:23 status unpacked libc6:amd64 2.19-0ubuntu6
2015-08-06 03:33:23 status half-installed libc6:amd64 2.19-0ubuntu6
2015-08-06 03:33:24 status half-installed libc6:amd64 2.19-0ubuntu6
2015-08-06 03:33:24 status unpacked libc6:amd64 2.19-0ubuntu6.6
2015-08-06 03:33:24 status unpacked libc6:amd64 2.19-0ubuntu6.6
2015-08-06 03:33:24 upgrade libgcc1:amd64 1:4.9-20140406-0ubuntu1 1:4.9.1-0ubuntu1
2015-08-06 03:33:24 status half-configured libgcc1:amd64 1:4.9-20140406-0ubuntu1
2015-08-06 03:33:24 status unpacked libgcc1:amd64 1:4.9-20140406-0ubuntu1
2015-08-06 03:33:24 status half-installed libgcc1:amd64 1:4.9-20140406-0ubuntu1
2015-08-06 03:33:24 status half-installed libgcc1:amd64 1:4.9-20140406-0ubuntu1
2015-08-06 03:33:24 status unpacked libgcc1:amd64 1:4.9.1-0ubuntu1
2015-08-06 03:33:24 status unpacked libgcc1:amd64 1:4.9.1-0ubuntu1
2015-08-06 03:33:24 upgrade gcc-4.9-base:amd64 4.9-20140406-0ubuntu1 4.9.1-0ubuntu1
2015-08-06 03:33:24 status half-configured gcc-4.9-base:amd64 4.9-20140406-0ubuntu1
2015-08-06 03:33:24 status unpacked gcc-4.9-base:amd64 4.9-20140406-0ubuntu1
2015-08-06 03:33:24 status half-installed gcc-4.9-base:amd64 4.9-20140406-0ubuntu1
2015-08-06 03:33:24 status half-installed gcc-4.9-base:amd64 4.9-20140406-0ubuntu1
2015-08-06 03:33:24 status unpacked gcc-4.9-base:amd64 4.9.1-0ubuntu1
2015-08-06 03:33:24 status unpacked gcc-4.9-base:amd64 4.9.1-0ubuntu1
2015-08-06 03:33:24 startup packages configure
2015-08-06 03:33:24 configure gcc-4.9-base:amd64 4.9.1-0ubuntu1 <none>
2015-08-06 03:33:24 status unpacked gcc-4.9-base:amd64 4.9.1-0ubuntu1
2015-08-06 03:33:24 status half-configured gcc-4.9-base:amd64 4.9.1-0ubuntu1
2015-08-06 03:33:24 status installed gcc-4.9-base:amd64 4.9.1-0ubuntu1
2015-08-06 03:33:24 configure libgcc1:amd64 1:4.9.1-0ubuntu1 <none>
2015-08-06 03:33:24 status unpacked libgcc1:amd64 1:4.9.1-0ubuntu1
2015-08-06 03:33:24 status half-configured libgcc1:amd64 1:4.9.1-0ubuntu1
2015-08-06 03:33:24 status installed libgcc1:amd64 1:4.9.1-0ubuntu1
2015-08-06 03:33:24 status triggers-pending libc-bin:amd64 2.19-0ubuntu6
2015-08-06 03:33:24 configure libc6:amd64 2.19-0ubuntu6.6 <none>
2015-08-06 03:33:24 status unpacked libc6:amd64 2.19-0ubuntu6.6
2015-08-06 03:33:24 status unpacked libc6:amd64 2.19-0ubuntu6.6
2015-08-06 03:33:24 status half-configured libc6:amd64 2.19-0ubuntu6.6
2015-08-06 03:33:24 status installed libc6:amd64 2.19-0ubuntu6.6
2015-08-06 03:33:24 configure libpcre3:amd64 1:8.31-2ubuntu2.1 <none>
2015-08-06 03:33:24 status unpacked libpcre3:amd64 1:8.31-2ubuntu2.1
2015-08-06 03:33:24 status half-configured libpcre3:amd64 1:8.31-2ubuntu2.1
2015-08-06 03:33:24 status installed libpcre3:amd64 1:8.31-2ubuntu2.1
2015-08-06 03:33:24 trigproc libc-bin:amd64 2.19-0ubuntu6 <none>
2015-08-06 03:33:24 status half-configured libc-bin:amd64 2.19-0ubuntu6
2015-08-06 03:33:24 status installed libc-bin:amd64 2.19-0ubuntu6
2015-08-06 03:33:24 startup archives unpack
2015-08-06 03:33:24 upgrade libselinux1:amd64 2.2.2-1 2.2.2-1ubuntu0.1
2015-08-06 03:33:24 status half-configured libselinux1:amd64 2.2.2-1
2015-08-06 03:33:24 status unpacked libselinux1:amd64 2.2.2-1
2015-08-06 03:33:24 status half-installed libselinux1:amd64 2.2.2-1
2015-08-06 03:33:24 status half-installed libselinux1:amd64 2.2.2-1
2015-08-06 03:33:24 status unpacked libselinux1:amd64 2.2.2-1ubuntu0.1
2015-08-06 03:33:24 status unpacked libselinux1:amd64 2.2.2-1ubuntu0.1
2015-08-06 03:33:24 startup packages configure
2015-08-06 03:33:24 configure libselinux1:amd64 2.2.2-1ubuntu0.1 <none>
2015-08-06 03:33:24 status unpacked libselinux1:amd64 2.2.2-1ubuntu0.1
2015-08-06 03:33:24 status half-configured libselinux1:amd64 2.2.2-1ubuntu0.1
2015-08-06 03:33:24 status installed libselinux1:amd64 2.2.2-1ubuntu0.1
2015-08-06 03:33:24 status triggers-pending libc-bin:amd64 2.19-0ubuntu6
2015-08-06 03:33:24 trigproc libc-bin:amd64 2.19-0ubuntu6 <none>
2015-08-06 03:33:24 status half-configured libc-bin:amd64 2.19-0ubuntu6
2015-08-06 03:33:24 status installed libc-bin:amd64 2.19-0ubuntu6
2015-08-06 03:33:24 startup archives unpack
2015-08-06 03:33:24 upgrade sysv-rc:all 2.88dsf-41ubuntu6 2.88dsf-41ubuntu6.2
2015-08-06 03:33:24 status half-configured sysv-rc:all 2.88dsf-41ubuntu6
2015-08-06 03:33:24 status unpacked sysv-rc:all 2.88dsf-41ubuntu6
2015-08-06 03:33:24 status half-installed sysv-rc:all 2.88dsf-41ubuntu6
2015-08-06 03:33:24 status half-installed sysv-rc:all 2.88dsf-41ubuntu6
2015-08-06 03:33:24 status unpacked sysv-rc:all 2.88dsf-41ubuntu6.2
2015-08-06 03:33:24 status unpacked sysv-rc:all 2.88dsf-41ubuntu6.2
2015-08-06 03:33:24 upgrade sysvinit-utils:amd64 2.88dsf-41ubuntu6 2.88dsf-41ubuntu6.2
2015-08-06 03:33:24 status half-configured sysvinit-utils:amd64 2.88dsf-41ubuntu6
2015-08-06 03:33:24 status unpacked sysvinit-utils:amd64 2.88dsf-41ubuntu6
2015-08-06 03:33:24 status half-installed sysvinit-utils:amd64 2.88dsf-41ubuntu6
2015-08-06 03:33:24 status half-installed sysvinit-utils:amd64 2.88dsf-41ubuntu6
2015-08-06 03:33:24 status unpacked sysvinit-utils:amd64 2.88dsf-41ubuntu6.2
2015-08-06 03:33:24 status unpacked sysvinit-utils:amd64 2.88dsf-41ubuntu6.2
2015-08-06 03:33:24 startup packages configure
2015-08-06 03:33:24 configure sysvinit-utils:amd64 2.88dsf-41ubuntu6.2 <none>
2015-08-06 03:33:24 status unpacked sysvinit-utils:amd64 2.88dsf-41ubuntu6.2
2015-08-06 03:33:24 status unpacked sysvinit-utils:amd64 2.88dsf-41ubuntu6.2
2015-08-06 03:33:24 status half-configured sysvinit-utils:amd64 2.88dsf-41ubuntu6.2
2015-08-06 03:33:24 status installed sysvinit-utils:amd64 2.88dsf-41ubuntu6.2
2015-08-06 03:33:24 configure sysv-rc:all 2.88dsf-41ubuntu6.2 <none>
2015-08-06 03:33:24 status unpacked sysv-rc:all 2.88dsf-41ubuntu6.2
2015-08-06 03:33:24 status half-configured sysv-rc:all 2.88dsf-41ubuntu6.2
2015-08-06 03:33:24 status installed sysv-rc:all 2.88dsf-41ubuntu6.2
2015-08-06 03:33:24 startup archives unpack
2015-08-06 03:33:24 upgrade mount:amd64 2.20.1-5.1ubuntu20 2.20.1-5.1ubuntu20.6
2015-08-06 03:33:24 status half-configured mount:amd64 2.20.1-5.1ubuntu20
2015-08-06 03:33:24 status unpacked mount:amd64 2.20.1-5.1ubuntu20
2015-08-06 03:33:24 status half-installed mount:amd64 2.20.1-5.1ubuntu20
2015-08-06 03:33:24 status half-installed mount:amd64 2.20.1-5.1ubuntu20
2015-08-06 03:33:24 status unpacked mount:amd64 2.20.1-5.1ubuntu20.6
2015-08-06 03:33:24 status unpacked mount:amd64 2.20.1-5.1ubuntu20.6
2015-08-06 03:33:24 startup packages configure
2015-08-06 03:33:24 configure mount:amd64 2.20.1-5.1ubuntu20.6 <none>
2015-08-06 03:33:24 status unpacked mount:amd64 2.20.1-5.1ubuntu20.6
2015-08-06 03:33:24 status half-configured mount:amd64 2.20.1-5.1ubuntu20.6
2015-08-06 03:33:24 status installed mount:amd64 2.20.1-5.1ubuntu20.6
2015-08-06 03:33:24 startup archives unpack
2015-08-06 03:33:25 upgrade passwd:amd64 1:4.1.5.1-1ubuntu9 1:4.1.5.1-1ubuntu9.1
2015-08-06 03:33:25 status half-configured passwd:amd64 1:4.1.5.1-1ubuntu9
2015-08-06 03:33:25 status unpacked passwd:amd64 1:4.1.5.1-1ubuntu9
2015-08-06 03:33:25 status half-installed passwd:amd64 1:4.1.5.1-1ubuntu9
2015-08-06 03:33:25 status half-installed passwd:amd64 1:4.1.5.1-1ubuntu9
2015-08-06 03:33:25 status unpacked passwd:amd64 1:4.1.5.1-1ubuntu9.1
2015-08-06 03:33:25 status unpacked passwd:amd64 1:4.1.5.1-1ubuntu9.1
2015-08-06 03:33:25 startup packages configure
2015-08-06 03:33:25 configure passwd:amd64 1:4.1.5.1-1ubuntu9.1 <none>
2015-08-06 03:33:25 status unpacked passwd:amd64 1:4.1.5.1-1ubuntu9.1
2015-08-06 03:33:25 status unpacked passwd:amd64 1:4.1.5.1-1ubuntu9.1
2015-08-06 03:33:25 status unpacked passwd:amd64 1:4.1.5.1-1ubuntu9.1
2015-08-06 03:33:25 status unpacked passwd:amd64 1:4.1.5.1-1ubuntu9.1
2015-08-06 03:33:25 status unpacked passwd:amd64 1:4.1.5.1-1ubuntu9.1
2015-08-06 03:33:25 status unpacked passwd:amd64 1:4.1.5.1-1ubuntu9.1
2015-08-06 03:33:25 status unpacked passwd:amd64 1:4.1.5.1-1ubuntu9.1
2015-08-06 03:33:25 status unpacked passwd:amd64 1:4.1.5.1-1ubuntu9.1
2015-08-06 03:33:25 status unpacked passwd:amd64 1:4.1.5.1-1ubuntu9.1
2015-08-06 03:33:25 status half-configured passwd:amd64 1:4.1.5.1-1ubuntu9.1
2015-08-06 03:33:25 status installed passwd:amd64 1:4.1.5.1-1ubuntu9.1
2015-08-06 03:33:25 startup archives unpack
2015-08-06 03:33:25 upgrade initscripts:amd64 2.88dsf-41ubuntu6 2.88dsf-41ubuntu6.2
2015-08-06 03:33:25 status half-configured initscripts:amd64 2.88dsf-41ubuntu6
2015-08-06 03:33:25 status unpacked initscripts:amd64 2.88dsf-41ubuntu6
2015-08-06 03:33:25 status half-installed initscripts:amd64 2.88dsf-41ubuntu6
2015-08-06 03:33:25 status half-installed initscripts:amd64 2.88dsf-41ubuntu6
2015-08-06 03:33:25 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.2
2015-08-06 03:33:25 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.2
2015-08-06 03:33:25 upgrade libdbus-1-3:amd64 1.6.18-0ubuntu4 1.6.18-0ubuntu4.3
2015-08-06 03:33:25 status half-configured libdbus-1-3:amd64 1.6.18-0ubuntu4
2015-08-06 03:33:25 status unpacked libdbus-1-3:amd64 1.6.18-0ubuntu4
2015-08-06 03:33:25 status half-installed libdbus-1-3:amd64 1.6.18-0ubuntu4
2015-08-06 03:33:25 status half-installed libdbus-1-3:amd64 1.6.18-0ubuntu4
2015-08-06 03:33:25 status unpacked libdbus-1-3:amd64 1.6.18-0ubuntu4.3
2015-08-06 03:33:25 status unpacked libdbus-1-3:amd64 1.6.18-0ubuntu4.3
2015-08-06 03:33:25 upgrade libjson-c2:amd64 0.11-3ubuntu1 0.11-3ubuntu1.2
2015-08-06 03:33:25 status half-configured libjson-c2:amd64 0.11-3ubuntu1
2015-08-06 03:33:25 status unpacked libjson-c2:amd64 0.11-3ubuntu1
2015-08-06 03:33:25 status half-installed libjson-c2:amd64 0.11-3ubuntu1
2015-08-06 03:33:25 status half-installed libjson-c2:amd64 0.11-3ubuntu1
2015-08-06 03:33:25 status unpacked libjson-c2:amd64 0.11-3ubuntu1.2
2015-08-06 03:33:25 status unpacked libjson-c2:amd64 0.11-3ubuntu1.2
2015-08-06 03:33:25 upgrade libuuid1:amd64 2.20.1-5.1ubuntu20 2.20.1-5.1ubuntu20.6
2015-08-06 03:33:25 status half-configured libuuid1:amd64 2.20.1-5.1ubuntu20
2015-08-06 03:33:25 status unpacked libuuid1:amd64 2.20.1-5.1ubuntu20
2015-08-06 03:33:25 status half-installed libuuid1:amd64 2.20.1-5.1ubuntu20
2015-08-06 03:33:25 status half-installed libuuid1:amd64 2.20.1-5.1ubuntu20
2015-08-06 03:33:25 status unpacked libuuid1:amd64 2.20.1-5.1ubuntu20.6
2015-08-06 03:33:25 status unpacked libuuid1:amd64 2.20.1-5.1ubuntu20.6
2015-08-06 03:33:25 startup packages configure
2015-08-06 03:33:25 configure libuuid1:amd64 2.20.1-5.1ubuntu20.6 <none>
2015-08-06 03:33:25 status unpacked libuuid1:amd64 2.20.1-5.1ubuntu20.6
2015-08-06 03:33:25 status half-configured libuuid1:amd64 2.20.1-5.1ubuntu20.6
2015-08-06 03:33:25 status installed libuuid1:amd64 2.20.1-5.1ubuntu20.6
2015-08-06 03:33:25 status triggers-pending libc-bin:amd64 2.19-0ubuntu6
2015-08-06 03:33:25 trigproc libc-bin:amd64 2.19-0ubuntu6 <none>
2015-08-06 03:33:25 status half-configured libc-bin:amd64 2.19-0ubuntu6
2015-08-06 03:33:25 status installed libc-bin:amd64 2.19-0ubuntu6
2015-08-06 03:33:25 startup archives unpack
2015-08-06 03:33:25 upgrade libblkid1:amd64 2.20.1-5.1ubuntu20 2.20.1-5.1ubuntu20.6
2015-08-06 03:33:25 status half-configured libblkid1:amd64 2.20.1-5.1ubuntu20
2015-08-06 03:33:25 status unpacked libblkid1:amd64 2.20.1-5.1ubuntu20
2015-08-06 03:33:25 status half-installed libblkid1:amd64 2.20.1-5.1ubuntu20
2015-08-06 03:33:25 status half-installed libblkid1:amd64 2.20.1-5.1ubuntu20
2015-08-06 03:33:25 status unpacked libblkid1:amd64 2.20.1-5.1ubuntu20.6
2015-08-06 03:33:25 status unpacked libblkid1:amd64 2.20.1-5.1ubuntu20.6
2015-08-06 03:33:25 startup packages configure
2015-08-06 03:33:25 configure libblkid1:amd64 2.20.1-5.1ubuntu20.6 <none>
2015-08-06 03:33:25 status unpacked libblkid1:amd64 2.20.1-5.1ubuntu20.6
2015-08-06 03:33:25 status unpacked libblkid1:amd64 2.20.1-5.1ubuntu20.6
2015-08-06 03:33:25 status half-configured libblkid1:amd64 2.20.1-5.1ubuntu20.6
2015-08-06 03:33:25 status installed libblkid1:amd64 2.20.1-5.1ubuntu20.6
2015-08-06 03:33:25 status triggers-pending libc-bin:amd64 2.19-0ubuntu6
2015-08-06 03:33:25 trigproc libc-bin:amd64 2.19-0ubuntu6 <none>
2015-08-06 03:33:25 status half-configured libc-bin:amd64 2.19-0ubuntu6
2015-08-06 03:33:25 status installed libc-bin:amd64 2.19-0ubuntu6
2015-08-06 03:33:25 startup archives unpack
2015-08-06 03:33:25 upgrade libcgmanager0:amd64 0.24-0ubuntu5 0.24-0ubuntu7.3
2015-08-06 03:33:25 status half-configured libcgmanager0:amd64 0.24-0ubuntu5
2015-08-06 03:33:25 status unpacked libcgmanager0:amd64 0.24-0ubuntu5
2015-08-06 03:33:25 status half-installed libcgmanager0:amd64 0.24-0ubuntu5
2015-08-06 03:33:25 status half-installed libcgmanager0:amd64 0.24-0ubuntu5
2015-08-06 03:33:25 status unpacked libcgmanager0:amd64 0.24-0ubuntu7.3
2015-08-06 03:33:25 status unpacked libcgmanager0:amd64 0.24-0ubuntu7.3
2015-08-06 03:33:25 upgrade tzdata:all 2014b-1 2015d-0ubuntu0.14.04
2015-08-06 03:33:25 status half-configured tzdata:all 2014b-1
2015-08-06 03:33:25 status unpacked tzdata:all 2014b-1
2015-08-06 03:33:25 status half-installed tzdata:all 2014b-1
2015-08-06 03:33:25 status half-installed tzdata:all 2014b-1
2015-08-06 03:33:25 status unpacked tzdata:all 2015d-0ubuntu0.14.04
2015-08-06 03:33:25 status unpacked tzdata:all 2015d-0ubuntu0.14.04
2015-08-06 03:33:25 startup packages configure
2015-08-06 03:33:25 configure tzdata:all 2015d-0ubuntu0.14.04 <none>
2015-08-06 03:33:25 status unpacked tzdata:all 2015d-0ubuntu0.14.04
2015-08-06 03:33:25 status half-configured tzdata:all 2015d-0ubuntu0.14.04
2015-08-06 03:33:25 status installed tzdata:all 2015d-0ubuntu0.14.04
2015-08-06 03:33:26 startup archives unpack
2015-08-06 03:33:26 upgrade util-linux:amd64 2.20.1-5.1ubuntu20 2.20.1-5.1ubuntu20.6
2015-08-06 03:33:26 status half-configured util-linux:amd64 2.20.1-5.1ubuntu20
2015-08-06 03:33:26 status unpacked util-linux:amd64 2.20.1-5.1ubuntu20
2015-08-06 03:33:26 status half-installed util-linux:amd64 2.20.1-5.1ubuntu20
2015-08-06 03:33:26 status half-installed util-linux:amd64 2.20.1-5.1ubuntu20
2015-08-06 03:33:26 status unpacked util-linux:amd64 2.20.1-5.1ubuntu20.6
2015-08-06 03:33:26 status unpacked util-linux:amd64 2.20.1-5.1ubuntu20.6
2015-08-06 03:33:26 startup packages configure
2015-08-06 03:33:26 configure util-linux:amd64 2.20.1-5.1ubuntu20.6 <none>
2015-08-06 03:33:26 status unpacked util-linux:amd64 2.20.1-5.1ubuntu20.6
2015-08-06 03:33:26 status unpacked util-linux:amd64 2.20.1-5.1ubuntu20.6
2015-08-06 03:33:26 status unpacked util-linux:amd64 2.20.1-5.1ubuntu20.6
2015-08-06 03:33:26 status unpacked util-linux:amd64 2.20.1-5.1ubuntu20.6
2015-08-06 03:33:26 status half-configured util-linux:amd64 2.20.1-5.1ubuntu20.6
2015-08-06 03:33:26 status installed util-linux:amd64 2.20.1-5.1ubuntu20.6
2015-08-06 03:33:26 startup archives unpack
2015-08-06 03:33:26 upgrade libprocps3:amd64 1:3.3.9-1ubuntu2 1:3.3.9-1ubuntu2.2
2015-08-06 03:33:26 status half-configured libprocps3:amd64 1:3.3.9-1ubuntu2
2015-08-06 03:33:26 status unpacked libprocps3:amd64 1:3.3.9-1ubuntu2
2015-08-06 03:33:26 status half-installed libprocps3:amd64 1:3.3.9-1ubuntu2
2015-08-06 03:33:26 status half-installed libprocps3:amd64 1:3.3.9-1ubuntu2
2015-08-06 03:33:26 status unpacked libprocps3:amd64 1:3.3.9-1ubuntu2.2
2015-08-06 03:33:26 status unpacked libprocps3:amd64 1:3.3.9-1ubuntu2.2
2015-08-06 03:33:26 upgrade procps:amd64 1:3.3.9-1ubuntu2 1:3.3.9-1ubuntu2.2
2015-08-06 03:33:26 status half-configured procps:amd64 1:3.3.9-1ubuntu2
2015-08-06 03:33:26 status unpacked procps:amd64 1:3.3.9-1ubuntu2
2015-08-06 03:33:26 status half-installed procps:amd64 1:3.3.9-1ubuntu2
2015-08-06 03:33:26 status half-installed procps:amd64 1:3.3.9-1ubuntu2
2015-08-06 03:33:26 status unpacked procps:amd64 1:3.3.9-1ubuntu2.2
2015-08-06 03:33:26 status unpacked procps:amd64 1:3.3.9-1ubuntu2.2
2015-08-06 03:33:26 upgrade udev:amd64 204-5ubuntu20 204-5ubuntu20.13
2015-08-06 03:33:26 status half-configured udev:amd64 204-5ubuntu20
2015-08-06 03:33:26 status unpacked udev:amd64 204-5ubuntu20
2015-08-06 03:33:26 status half-installed udev:amd64 204-5ubuntu20
2015-08-06 03:33:26 status half-installed udev:amd64 204-5ubuntu20
2015-08-06 03:33:26 status unpacked udev:amd64 204-5ubuntu20.13
2015-08-06 03:33:26 status unpacked udev:amd64 204-5ubuntu20.13
2015-08-06 03:33:26 upgrade libudev1:amd64 204-5ubuntu20 204-5ubuntu20.13
2015-08-06 03:33:26 status half-configured libudev1:amd64 204-5ubuntu20
2015-08-06 03:33:26 status unpacked libudev1:amd64 204-5ubuntu20
2015-08-06 03:33:26 status half-installed libudev1:amd64 204-5ubuntu20
2015-08-06 03:33:26 status half-installed libudev1:amd64 204-5ubuntu20
2015-08-06 03:33:26 status unpacked libudev1:amd64 204-5ubuntu20.13
2015-08-06 03:33:26 status unpacked libudev1:amd64 204-5ubuntu20.13
2015-08-06 03:33:26 upgrade iproute2:amd64 3.12.0-2 3.12.0-2ubuntu1
2015-08-06 03:33:26 status half-configured iproute2:amd64 3.12.0-2
2015-08-06 03:33:26 status unpacked iproute2:amd64 3.12.0-2
2015-08-06 03:33:26 status half-installed iproute2:amd64 3.12.0-2
2015-08-06 03:33:26 status half-installed iproute2:amd64 3.12.0-2
2015-08-06 03:33:26 status unpacked iproute2:amd64 3.12.0-2ubuntu1
2015-08-06 03:33:26 status unpacked iproute2:amd64 3.12.0-2ubuntu1
2015-08-06 03:33:26 upgrade ifupdown:amd64 0.7.47.2ubuntu4 0.7.47.2ubuntu4.1
2015-08-06 03:33:26 status half-configured ifupdown:amd64 0.7.47.2ubuntu4
2015-08-06 03:33:26 status unpacked ifupdown:amd64 0.7.47.2ubuntu4
2015-08-06 03:33:26 status half-installed ifupdown:amd64 0.7.47.2ubuntu4
2015-08-06 03:33:26 status half-installed ifupdown:amd64 0.7.47.2ubuntu4
2015-08-06 03:33:26 status unpacked ifupdown:amd64 0.7.47.2ubuntu4.1
